AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -3.97682, 1.97664
STA1 for AP1, 1.30385, -4.21149
STA2 for AP1, 1.90248, 2.88727
STA3 for AP1, 0.206817, -0.906692
STA4 for AP1, 1.36438, -0.779574
STA5 for AP1, -2.62905, -3.82188
STA6 for AP1, -1.22173, -2.10653
STA7 for AP1, 3.38098, 3.42535
STA8 for AP1, 0.846669, -0.489167
STA9 for AP1, 3.63567, -3.09231
STA0 for AP2, -3.97682, 1.97664
STA1 for AP2, 1.30385, -4.21149
STA2 for AP2, 1.90248, 2.88727
STA3 for AP2, 0.206817, -0.906692
STA4 for AP2, 1.36438, -0.779574
STA5 for AP2, -2.62905, -3.82188
STA6 for AP2, -1.22173, -2.10653
STA7 for AP2, 3.38098, 3.42535
STA8 for AP2, 0.846669, -0.489167
STA9 for AP2, 3.63567, -3.09231
STA0 for AP3, -3.97682, 1.97664
STA1 for AP3, 1.30385, -4.21149
STA2 for AP3, 1.90248, 2.88727
STA3 for AP3, 0.206817, -0.906692
STA4 for AP3, 1.36438, -0.779574
STA5 for AP3, -2.62905, -3.82188
STA6 for AP3, -1.22173, -2.10653
STA7 for AP3, 3.38098, 3.42535
STA8 for AP3, 0.846669, -0.489167
STA9 for AP3, 3.63567, -3.09231
STA0 for AP4, 7.21792, 1.97938
STA1 for AP4, 9.49156, -2.30963
STA2 for AP4, 10.9375, -4.27668
STA3 for AP4, 6.73259, -0.50178
STA4 for AP4, 9.99158, 3.15966
STA5 for AP4, 14.1442, -0.115636
STA6 for AP4, 9.04655, 2.88585
STA7 for AP4, 5.16817, 0.55146
STA8 for AP4, 7.33286, -2.80807
STA9 for AP4, 5.71682, -0.786989
STA0 for AP5, 1.52889, 12.7221
STA1 for AP5, -2.88785, 11.102
STA2 for AP5, -0.685763, 10.8574
STA3 for AP5, 3.50965, 10.9119
STA4 for AP5, -0.1174, 11.6531
STA5 for AP5, 1.26653, 14.2579
STA6 for AP5, -1.97574, 9.76691
STA7 for AP5, -1.58156, 13.6611
STA8 for AP5, 0.668568, 9.10651
STA9 for AP5, -2.50937, 5.72232
STA0 for AP6, -9.07266, 1.78311
STA1 for AP6, -12.2671, -0.619511
STA2 for AP6, -12.8269, -1.46593
STA3 for AP6, -6.3108, 0.00577753
STA4 for AP6, -10.3047, 1.599
STA5 for AP6, -5.26933, -0.170518
STA6 for AP6, -10.1928, -3.39335
STA7 for AP6, -8.01899, -1.00189
STA8 for AP6, -11.7721, -3.11704
STA9 for AP6, -8.71021, -0.196594

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, 2.33188, -1.12032
STA1 for AP1, -3.00789, 3.58494
STA2 for AP1, 4.42341, -2.10993
STA3 for AP1, 3.22568, -2.88528
STA4 for AP1, 0.926255, -2.41811
STA5 for AP1, -3.13849, -0.881487
STA6 for AP1, 4.12817, -0.769186
STA7 for AP1, -0.00249618, -4.40881
STA8 for AP1, -4.24001, 0.486947
STA9 for AP1, -0.420039, -2.49015
STA0 for AP2, 2.33188, -1.12032
STA1 for AP2, -3.00789, 3.58494
STA2 for AP2, 4.42341, -2.10993
STA3 for AP2, 3.22568, -2.88528
STA4 for AP2, 0.926255, -2.41811
STA5 for AP2, -3.13849, -0.881487
STA6 for AP2, 4.12817, -0.769186
STA7 for AP2, -0.00249618, -4.40881
STA8 for AP2, -4.24001, 0.486947
STA9 for AP2, -0.420039, -2.49015
STA0 for AP3, 2.33188, -1.12032
STA1 for AP3, -3.00789, 3.58494
STA2 for AP3, 4.42341, -2.10993
STA3 for AP3, 3.22568, -2.88528
STA4 for AP3, 0.926255, -2.41811
STA5 for AP3, -3.13849, -0.881487
STA6 for AP3, 4.12817, -0.769186
STA7 for AP3, -0.00249618, -4.40881
STA8 for AP3, -4.24001, 0.486947
STA9 for AP3, -0.420039, -2.49015
STA0 for AP4, 10.0056, -0.341416
STA1 for AP4, 7.89141, 1.09914
STA2 for AP4, 12.6986, -2.10039
STA3 for AP4, 14.6502, -1.57263
STA4 for AP4, 12.6689, -3.63235
STA5 for AP4, 12.4987, 3.8362
STA6 for AP4, 14.586, -1.25102
STA7 for AP4, 13.0273, -1.86707
STA8 for AP4, 7.6976, 0.750229
STA9 for AP4, 7.7593, 3.37155
STA0 for AP5, -4.09779, 7.92559
STA1 for AP5, -1.77277, 5.47982
STA2 for AP5, 0.575166, 14.5197
STA3 for AP5, -3.90852, 10.7891
STA4 for AP5, -3.67066, 10.3523
STA5 for AP5, 1.29014, 6.5681
STA6 for AP5, 0.866866, 11.5337
STA7 for AP5, 0.106175, 5.1818
STA8 for AP5, 3.73676, 11.9645
STA9 for AP5, -2.58082, 5.72096
STA0 for AP6, -10.559, 3.28665
STA1 for AP6, -12.0465, 0.390515
STA2 for AP6, -9.67446, -0.581138
STA3 for AP6, -6.39942, -2.33922
STA4 for AP6, -8.69305, -4.34298
STA5 for AP6, -10.0002, 0.204596
STA6 for AP6, -8.97198, -3.79147
STA7 for AP6, -7.02011, -0.9479
STA8 for AP6, -7.39078, -1.83422
STA9 for AP6, -9.34962, 2.54796

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -3.76063, 3.07513
STA1 for AP1, -1.91266, -2.83441
STA2 for AP1, -3.26037, -2.7017
STA3 for AP1, -2.84635, -1.18048
STA4 for AP1, 4.01802, -2.84745
STA5 for AP1, 0.926411, 1.04697
STA6 for AP1, 3.76047, -0.760593
STA7 for AP1, 0.383909, -3.47659
STA8 for AP1, -3.37422, 2.44017
STA9 for AP1, 1.92584, -0.901413
STA0 for AP2, -3.76063, 3.07513
STA1 for AP2, -1.91266, -2.83441
STA2 for AP2, -3.26037, -2.7017
STA3 for AP2, -2.84635, -1.18048
STA4 for AP2, 4.01802, -2.84745
STA5 for AP2, 0.926411, 1.04697
STA6 for AP2, 3.76047, -0.760593
STA7 for AP2, 0.383909, -3.47659
STA8 for AP2, -3.37422, 2.44017
STA9 for AP2, 1.92584, -0.901413
STA0 for AP3, -3.76063, 3.07513
STA1 for AP3, -1.91266, -2.83441
STA2 for AP3, -3.26037, -2.7017
STA3 for AP3, -2.84635, -1.18048
STA4 for AP3, 4.01802, -2.84745
STA5 for AP3, 0.926411, 1.04697
STA6 for AP3, 3.76047, -0.760593
STA7 for AP3, 0.383909, -3.47659
STA8 for AP3, -3.37422, 2.44017
STA9 for AP3, 1.92584, -0.901413
STA0 for AP4, 13.5385, -2.75223
STA1 for AP4, 11.8624, -1.09538
STA2 for AP4, 6.45815, -3.0127
STA3 for AP4, 12.4329, -3.60015
STA4 for AP4, 6.72243, 1.86551
STA5 for AP4, 11.548, 2.3055
STA6 for AP4, 9.52371, 1.24471
STA7 for AP4, 9.55767, -1.95543
STA8 for AP4, 10.1427, 2.45626
STA9 for AP4, 8.47204, -1.19482
STA0 for AP5, 1.30256, 11.05
STA1 for AP5, 2.02571, 6.53821
STA2 for AP5, 3.67718, 7.88077
STA3 for AP5, -4.32685, 8.00052
STA4 for AP5, -3.81992, 10.3016
STA5 for AP5, 2.45957, 9.73145
STA6 for AP5, 2.38414, 12.6275
STA7 for AP5, 3.73967, 9.04469
STA8 for AP5, 0.189489, 8.92103
STA9 for AP5, -0.531846, 12.3298
STA0 for AP6, -12.0583, 3.55028
STA1 for AP6, -12.9092, -2.08935
STA2 for AP6, -9.52796, 0.0100387
STA3 for AP6, -13.7037, -1.88388
STA4 for AP6, -5.80455, -0.746495
STA5 for AP6, -13.9748, -1.79715
STA6 for AP6, -9.32226, 2.04933
STA7 for AP6, -5.8369, 2.56165
STA8 for AP6, -11.6677, -3.71713
STA9 for AP6, -8.19093, 0.350406

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, 3.07694, -3.7702
STA1 for AP1, 4.04576, 2.19214
STA2 for AP1, -1.2443, 4.27708
STA3 for AP1, 2.56388, 3.59176
STA4 for AP1, -2.66016, 1.2631
STA5 for AP1, 0.414426, -0.520616
STA6 for AP1, -1.12466, -4.6052
STA7 for AP1, 4.37116, -1.85719
STA8 for AP1, -1.09004, 0.962632
STA9 for AP1, 4.42229, -0.511424
STA0 for AP2, 3.07694, -3.7702
STA1 for AP2, 4.04576, 2.19214
STA2 for AP2, -1.2443, 4.27708
STA3 for AP2, 2.56388, 3.59176
STA4 for AP2, -2.66016, 1.2631
STA5 for AP2, 0.414426, -0.520616
STA6 for AP2, -1.12466, -4.6052
STA7 for AP2, 4.37116, -1.85719
STA8 for AP2, -1.09004, 0.962632
STA9 for AP2, 4.42229, -0.511424
STA0 for AP3, 3.07694, -3.7702
STA1 for AP3, 4.04576, 2.19214
STA2 for AP3, -1.2443, 4.27708
STA3 for AP3, 2.56388, 3.59176
STA4 for AP3, -2.66016, 1.2631
STA5 for AP3, 0.414426, -0.520616
STA6 for AP3, -1.12466, -4.6052
STA7 for AP3, 4.37116, -1.85719
STA8 for AP3, -1.09004, 0.962632
STA9 for AP3, 4.42229, -0.511424
STA0 for AP4, 10.532, -0.874852
STA1 for AP4, 9.53962, -4.18227
STA2 for AP4, 14.6589, -0.695371
STA3 for AP4, 10.6093, 4.15329
STA4 for AP4, 9.8084, -4.22471
STA5 for AP4, 12.6463, -1.31832
STA6 for AP4, 14.2428, 0.530425
STA7 for AP4, 8.35828, -2.21248
STA8 for AP4, 8.68567, 4.22861
STA9 for AP4, 8.65132, -2.25146
STA0 for AP5, -0.0734896, 7.99472
STA1 for AP5, -3.80643, 8.93684
STA2 for AP5, -2.68099, 12.5556
STA3 for AP5, -2.40073, 9.00347
STA4 for AP5, -3.43794, 7.64561
STA5 for AP5, -2.35573, 9.25106
STA6 for AP5, 3.92761, 9.44189
STA7 for AP5, -0.931221, 8.13495
STA8 for AP5, -0.0493551, 5.07706
STA9 for AP5, 1.93156, 8.63122
STA0 for AP6, -8.12429, -0.16331
STA1 for AP6, -9.84086, 0.174053
STA2 for AP6, -7.32425, -0.810799
STA3 for AP6, -7.50577, -3.59436
STA4 for AP6, -7.5678, -3.33524
STA5 for AP6, -5.80908, 0.0777926
STA6 for AP6, -11.2589, 0.719982
STA7 for AP6, -13.1534, 1.91329
STA8 for AP6, -8.935, -1.29282
STA9 for AP6, -13.8131, 2.95491

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -0.365029, 4.65956
STA1 for AP1, 0.141668, -4.87574
STA2 for AP1, 0.447646, -2.72052
STA3 for AP1, 1.28975, 0.907819
STA4 for AP1, -3.05948, 2.08556
STA5 for AP1, 1.85088, -1.68419
STA6 for AP1, 1.94338, -1.32751
STA7 for AP1, 3.20693, -3.4857
STA8 for AP1, -0.620019, 1.25019
STA9 for AP1, 3.48018, 0.909817
STA0 for AP2, -0.365029, 4.65956
STA1 for AP2, 0.141668, -4.87574
STA2 for AP2, 0.447646, -2.72052
STA3 for AP2, 1.28975, 0.907819
STA4 for AP2, -3.05948, 2.08556
STA5 for AP2, 1.85088, -1.68419
STA6 for AP2, 1.94338, -1.32751
STA7 for AP2, 3.20693, -3.4857
STA8 for AP2, -0.620019, 1.25019
STA9 for AP2, 3.48018, 0.909817
STA0 for AP3, -0.365029, 4.65956
STA1 for AP3, 0.141668, -4.87574
STA2 for AP3, 0.447646, -2.72052
STA3 for AP3, 1.28975, 0.907819
STA4 for AP3, -3.05948, 2.08556
STA5 for AP3, 1.85088, -1.68419
STA6 for AP3, 1.94338, -1.32751
STA7 for AP3, 3.20693, -3.4857
STA8 for AP3, -0.620019, 1.25019
STA9 for AP3, 3.48018, 0.909817
STA0 for AP4, 5.30313, 0.352967
STA1 for AP4, 10.011, -0.116638
STA2 for AP4, 13.0447, 1.34289
STA3 for AP4, 7.55196, 0.475531
STA4 for AP4, 10.601, 0.627666
STA5 for AP4, 6.88921, -3.07093
STA6 for AP4, 12.144, -1.91361
STA7 for AP4, 7.67898, -2.84177
STA8 for AP4, 11.7559, -0.789088
STA9 for AP4, 8.90681, 4.2038
STA0 for AP5, 2.54123, 10.8696
STA1 for AP5, -0.85142, 9.93728
STA2 for AP5, -2.34615, 6.89339
STA3 for AP5, -2.31332, 13.2044
STA4 for AP5, -0.718046, 7.06702
STA5 for AP5, -0.572626, 12.3665
STA6 for AP5, 0.916052, 9.71308
STA7 for AP5, 1.1298, 9.94262
STA8 for AP5, 0.751862, 11.5598
STA9 for AP5, 2.56213, 6.15362
STA0 for AP6, -13.1954, -1.29122
STA1 for AP6, -7.93261, 0.99963
STA2 for AP6, -9.23848, 3.30813
STA3 for AP6, -12.7018, 0.247028
STA4 for AP6, -7.09226, -0.519326
STA5 for AP6, -11.6793, 2.05619
STA6 for AP6, -11.9766, -0.167237
STA7 for AP6, -8.59881, -1.63542
STA8 for AP6, -7.3495, -1.25092
STA9 for AP6, -8.36697, -2.91062

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -2.7338, -0.893715
STA1 for AP1, -2.12112, 3.05793
STA2 for AP1, -2.07069, 2.38241
STA3 for AP1, -1.21711, -3.57132
STA4 for AP1, -2.39282, 3.59125
STA5 for AP1, -1.33664, 4.07609
STA6 for AP1, -4.32511, 1.55866
STA7 for AP1, -3.47107, 1.3254
STA8 for AP1, 1.39525, -2.5719
STA9 for AP1, 3.24625, 0.133796
STA0 for AP2, -2.7338, -0.893715
STA1 for AP2, -2.12112, 3.05793
STA2 for AP2, -2.07069, 2.38241
STA3 for AP2, -1.21711, -3.57132
STA4 for AP2, -2.39282, 3.59125
STA5 for AP2, -1.33664, 4.07609
STA6 for AP2, -4.32511, 1.55866
STA7 for AP2, -3.47107, 1.3254
STA8 for AP2, 1.39525, -2.5719
STA9 for AP2, 3.24625, 0.133796
STA0 for AP3, -2.7338, -0.893715
STA1 for AP3, -2.12112, 3.05793
STA2 for AP3, -2.07069, 2.38241
STA3 for AP3, -1.21711, -3.57132
STA4 for AP3, -2.39282, 3.59125
STA5 for AP3, -1.33664, 4.07609
STA6 for AP3, -4.32511, 1.55866
STA7 for AP3, -3.47107, 1.3254
STA8 for AP3, 1.39525, -2.5719
STA9 for AP3, 3.24625, 0.133796
STA0 for AP4, 11.1427, 3.3701
STA1 for AP4, 8.28851, -1.87748
STA2 for AP4, 6.92698, -0.31637
STA3 for AP4, 12.2805, -1.31933
STA4 for AP4, 7.58746, -0.252823
STA5 for AP4, 13.9839, 1.11794
STA6 for AP4, 7.66021, -4.26305
STA7 for AP4, 9.09311, -4.81291
STA8 for AP4, 12.4782, 0.465247
STA9 for AP4, 11.5719, 2.47827
STA0 for AP5, -2.93777, 12.9175
STA1 for AP5, 1.76443, 9.15721
STA2 for AP5, -1.06588, 6.12231
STA3 for AP5, 3.00588, 7.64149
STA4 for AP5, -3.19646, 12.4988
STA5 for AP5, 2.09001, 8.82479
STA6 for AP5, -2.70493, 8.21712
STA7 for AP5, -0.697062, 10.554
STA8 for AP5, 0.396671, 7.63257
STA9 for AP5, 1.69525, 9.90125
STA0 for AP6, -6.32226, -0.833442
STA1 for AP6, -11.1159, -3.35036
STA2 for AP6, -11.6127, -4.51001
STA3 for AP6, -10.4482, 3.47982
STA4 for AP6, -6.56658, 1.18399
STA5 for AP6, -14.3723, -0.849697
STA6 for AP6, -14.895, 0.917369
STA7 for AP6, -8.40524, 4.20153
STA8 for AP6, -10.8985, 3.5371
STA9 for AP6, -5.2435, 0.364894

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -3.58073, 0.261488
STA1 for AP1, -0.924246, -2.18471
STA2 for AP1, -0.542973, 4.87181
STA3 for AP1, 0.440533, 4.49827
STA4 for AP1, 2.2556, -0.770147
STA5 for AP1, 0.894195, -3.20544
STA6 for AP1, 4.19335, 1.90509
STA7 for AP1, -0.362456, -1.08912
STA8 for AP1, 1.01716, 1.61039
STA9 for AP1, -2.51906, 0.795725
STA0 for AP2, -3.58073, 0.261488
STA1 for AP2, -0.924246, -2.18471
STA2 for AP2, -0.542973, 4.87181
STA3 for AP2, 0.440533, 4.49827
STA4 for AP2, 2.2556, -0.770147
STA5 for AP2, 0.894195, -3.20544
STA6 for AP2, 4.19335, 1.90509
STA7 for AP2, -0.362456, -1.08912
STA8 for AP2, 1.01716, 1.61039
STA9 for AP2, -2.51906, 0.795725
STA0 for AP3, -3.58073, 0.261488
STA1 for AP3, -0.924246, -2.18471
STA2 for AP3, -0.542973, 4.87181
STA3 for AP3, 0.440533, 4.49827
STA4 for AP3, 2.2556, -0.770147
STA5 for AP3, 0.894195, -3.20544
STA6 for AP3, 4.19335, 1.90509
STA7 for AP3, -0.362456, -1.08912
STA8 for AP3, 1.01716, 1.61039
STA9 for AP3, -2.51906, 0.795725
STA0 for AP4, 8.62924, 1.46619
STA1 for AP4, 9.04284, 1.16348
STA2 for AP4, 7.57162, 1.12205
STA3 for AP4, 14.4562, -0.782057
STA4 for AP4, 13.3457, -2.91694
STA5 for AP4, 7.914, -1.7773
STA6 for AP4, 14.7305, -0.40973
STA7 for AP4, 8.09789, -1.28955
STA8 for AP4, 6.66698, -3.63245
STA9 for AP4, 5.48248, -1.54619
STA0 for AP5, 2.96269, 9.11732
STA1 for AP5, -2.12077, 12.0052
STA2 for AP5, 0.208209, 9.90452
STA3 for AP5, 4.00611, 10.9464
STA4 for AP5, -1.74847, 6.75251
STA5 for AP5, 3.78536, 11.9036
STA6 for AP5, 3.33675, 11.1415
STA7 for AP5, -2.41531, 9.03855
STA8 for AP5, -1.32141, 7.57488
STA9 for AP5, 1.45928, 10.1275
STA0 for AP6, -12.6503, -3.47473
STA1 for AP6, -5.32903, 1.285
STA2 for AP6, -8.77561, -3.7016
STA3 for AP6, -13.4195, 1.70974
STA4 for AP6, -11.5828, -4.3855
STA5 for AP6, -11.2823, -2.62694
STA6 for AP6, -9.02747, 0.894579
STA7 for AP6, -6.68359, 0.878193
STA8 for AP6, -8.56997, -4.50946
STA9 for AP6, -10.0636, -2.88092

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -1.34606, -4.22645
STA1 for AP1, 1.3825, 2.54108
STA2 for AP1, -0.279002, 0.760383
STA3 for AP1, 3.79424, -2.22691
STA4 for AP1, -1.8108, 4.59122
STA5 for AP1, -3.55429, -1.87752
STA6 for AP1, 3.11867, -1.60964
STA7 for AP1, 0.908526, -3.35209
STA8 for AP1, 1.55281, 4.22328
STA9 for AP1, -1.68926, 0.63534
STA0 for AP2, -1.34606, -4.22645
STA1 for AP2, 1.3825, 2.54108
STA2 for AP2, -0.279002, 0.760383
STA3 for AP2, 3.79424, -2.22691
STA4 for AP2, -1.8108, 4.59122
STA5 for AP2, -3.55429, -1.87752
STA6 for AP2, 3.11867, -1.60964
STA7 for AP2, 0.908526, -3.35209
STA8 for AP2, 1.55281, 4.22328
STA9 for AP2, -1.68926, 0.63534
STA0 for AP3, -1.34606, -4.22645
STA1 for AP3, 1.3825, 2.54108
STA2 for AP3, -0.279002, 0.760383
STA3 for AP3, 3.79424, -2.22691
STA4 for AP3, -1.8108, 4.59122
STA5 for AP3, -3.55429, -1.87752
STA6 for AP3, 3.11867, -1.60964
STA7 for AP3, 0.908526, -3.35209
STA8 for AP3, 1.55281, 4.22328
STA9 for AP3, -1.68926, 0.63534
STA0 for AP4, 10.9327, 2.16397
STA1 for AP4, 13.9335, 1.29373
STA2 for AP4, 10.3319, -4.03332
STA3 for AP4, 12.2533, -3.64087
STA4 for AP4, 7.13157, -0.653565
STA5 for AP4, 6.77401, -2.25851
STA6 for AP4, 14.7631, -0.549044
STA7 for AP4, 14.8035, 0.125905
STA8 for AP4, 10.5682, -4.45281
STA9 for AP4, 11.0159, -3.08857
STA0 for AP5, -0.0436407, 6.22284
STA1 for AP5, 0.918571, 13.7531
STA2 for AP5, -2.88383, 11.5722
STA3 for AP5, 3.97652, 7.23249
STA4 for AP5, -1.95392, 9.66486
STA5 for AP5, 0.849107, 7.957
STA6 for AP5, -1.44088, 9.12622
STA7 for AP5, 0.139737, 6.35658
STA8 for AP5, 1.23639, 5.32292
STA9 for AP5, -1.56489, 10.5107
STA0 for AP6, -8.67023, 4.24825
STA1 for AP6, -6.96805, 2.67639
STA2 for AP6, -8.74569, -1.99081
STA3 for AP6, -9.78041, -2.92666
STA4 for AP6, -9.08144, 1.65281
STA5 for AP6, -13.3895, 1.86389
STA6 for AP6, -6.64586, -0.0825815
STA7 for AP6, -11.6223, -2.3356
STA8 for AP6, -11.7284, -4.06731
STA9 for AP6, -14.0407, 2.67248

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, 0.616556, 4.45144
STA1 for AP1, 4.94177, -0.531914
STA2 for AP1, 4.66761, -1.60606
STA3 for AP1, 0.122333, -0.302299
STA4 for AP1, 2.08, 0.122299
STA5 for AP1, -4.03572, -0.0542796
STA6 for AP1, -0.993304, -1.21998
STA7 for AP1, -4.08128, -2.22617
STA8 for AP1, -1.26888, 2.95479
STA9 for AP1, 3.29197, 1.94901
STA0 for AP2, 0.616556, 4.45144
STA1 for AP2, 4.94177, -0.531914
STA2 for AP2, 4.66761, -1.60606
STA3 for AP2, 0.122333, -0.302299
STA4 for AP2, 2.08, 0.122299
STA5 for AP2, -4.03572, -0.0542796
STA6 for AP2, -0.993304, -1.21998
STA7 for AP2, -4.08128, -2.22617
STA8 for AP2, -1.26888, 2.95479
STA9 for AP2, 3.29197, 1.94901
STA0 for AP3, 0.616556, 4.45144
STA1 for AP3, 4.94177, -0.531914
STA2 for AP3, 4.66761, -1.60606
STA3 for AP3, 0.122333, -0.302299
STA4 for AP3, 2.08, 0.122299
STA5 for AP3, -4.03572, -0.0542796
STA6 for AP3, -0.993304, -1.21998
STA7 for AP3, -4.08128, -2.22617
STA8 for AP3, -1.26888, 2.95479
STA9 for AP3, 3.29197, 1.94901
STA0 for AP4, 10.7472, 3.44674
STA1 for AP4, 7.55199, -1.533
STA2 for AP4, 9.02664, -3.62913
STA3 for AP4, 10.0003, -2.04244
STA4 for AP4, 11.8054, -1.31842
STA5 for AP4, 7.18265, 3.49436
STA6 for AP4, 12.2647, -3.66733
STA7 for AP4, 5.2195, -1.44165
STA8 for AP4, 11.4422, 1.00053
STA9 for AP4, 13.3667, -3.01672
STA0 for AP5, -2.66048, 7.80673
STA1 for AP5, -1.8315, 6.25716
STA2 for AP5, 1.54769, 13.8016
STA3 for AP5, -1.25124, 7.42885
STA4 for AP5, -1.95258, 8.44322
STA5 for AP5, -1.68274, 7.423
STA6 for AP5, 0.418046, 6.68146
STA7 for AP5, -1.88126, 5.64104
STA8 for AP5, -4.70567, 11.2457
STA9 for AP5, -1.9461, 12.7433
STA0 for AP6, -10.081, 0.42358
STA1 for AP6, -10.1773, -2.30913
STA2 for AP6, -8.11767, 0.806713
STA3 for AP6, -12.075, 1.70386
STA4 for AP6, -10.8476, 4.79887
STA5 for AP6, -11.2566, 0.496795
STA6 for AP6, -9.88673, -0.770592
STA7 for AP6, -6.25746, 2.18563
STA8 for AP6, -10.6883, 3.1142
STA9 for AP6, -7.71155, 3.62392

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -1.09394, 3.12341
STA1 for AP1, -2.8367, 0.62433
STA2 for AP1, -4.05798, -1.64774
STA3 for AP1, -3.24556, -3.54172
STA4 for AP1, -2.70156, 2.01686
STA5 for AP1, 3.80136, -0.450777
STA6 for AP1, -3.56024, -3.33278
STA7 for AP1, 2.92388, 2.15502
STA8 for AP1, -1.66861, -4.70041
STA9 for AP1, -0.19254, 2.38978
STA0 for AP2, -1.09394, 3.12341
STA1 for AP2, -2.8367, 0.62433
STA2 for AP2, -4.05798, -1.64774
STA3 for AP2, -3.24556, -3.54172
STA4 for AP2, -2.70156, 2.01686
STA5 for AP2, 3.80136, -0.450777
STA6 for AP2, -3.56024, -3.33278
STA7 for AP2, 2.92388, 2.15502
STA8 for AP2, -1.66861, -4.70041
STA9 for AP2, -0.19254, 2.38978
STA0 for AP3, -1.09394, 3.12341
STA1 for AP3, -2.8367, 0.62433
STA2 for AP3, -4.05798, -1.64774
STA3 for AP3, -3.24556, -3.54172
STA4 for AP3, -2.70156, 2.01686
STA5 for AP3, 3.80136, -0.450777
STA6 for AP3, -3.56024, -3.33278
STA7 for AP3, 2.92388, 2.15502
STA8 for AP3, -1.66861, -4.70041
STA9 for AP3, -0.19254, 2.38978
STA0 for AP4, 8.32445, -2.54448
STA1 for AP4, 7.7061, -2.05124
STA2 for AP4, 10.3662, 2.33717
STA3 for AP4, 10.7713, -3.23978
STA4 for AP4, 12.2787, -3.89689
STA5 for AP4, 13.9949, 0.355016
STA6 for AP4, 8.8758, -4.06828
STA7 for AP4, 12.4605, -0.79853
STA8 for AP4, 10.4925, -3.80537
STA9 for AP4, 14.28, -0.47699
STA0 for AP5, 1.37796, 10.6822
STA1 for AP5, -1.36597, 5.79665
STA2 for AP5, 3.61648, 11.6822
STA3 for AP5, 3.51088, 11.8357
STA4 for AP5, -0.443947, 5.36954
STA5 for AP5, 3.06007, 12.7836
STA6 for AP5, -1.01676, 14.8274
STA7 for AP5, -2.17797, 13.0085
STA8 for AP5, 0.913827, 11.2093
STA9 for AP5, 2.19216, 10.2235
STA0 for AP6, -10.4559, -2.78919
STA1 for AP6, -10.5051, 4.76416
STA2 for AP6, -12.522, 0.066978
STA3 for AP6, -9.86439, -3.99299
STA4 for AP6, -10.6221, 0.239908
STA5 for AP6, -6.67715, 2.85953
STA6 for AP6, -10.3758, 1.84774
STA7 for AP6, -8.17361, 0.590686
STA8 for AP6, -10.9535, 3.43113
STA9 for AP6, -8.41308, -1.77279

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, 0.0761347, -0.886969
STA1 for AP1, 0.616444, -2.19496
STA2 for AP1, -0.238183, -3.32546
STA3 for AP1, -4.07188, 0.0550989
STA4 for AP1, -1.06797, -4.46118
STA5 for AP1, 4.86577, -0.0212447
STA6 for AP1, 4.07628, -0.205009
STA7 for AP1, 0.854556, -4.54838
STA8 for AP1, 2.55827, -3.05016
STA9 for AP1, 2.19589, -0.966951
STA0 for AP2, 0.0761347, -0.886969
STA1 for AP2, 0.616444, -2.19496
STA2 for AP2, -0.238183, -3.32546
STA3 for AP2, -4.07188, 0.0550989
STA4 for AP2, -1.06797, -4.46118
STA5 for AP2, 4.86577, -0.0212447
STA6 for AP2, 4.07628, -0.205009
STA7 for AP2, 0.854556, -4.54838
STA8 for AP2, 2.55827, -3.05016
STA9 for AP2, 2.19589, -0.966951
STA0 for AP3, 0.0761347, -0.886969
STA1 for AP3, 0.616444, -2.19496
STA2 for AP3, -0.238183, -3.32546
STA3 for AP3, -4.07188, 0.0550989
STA4 for AP3, -1.06797, -4.46118
STA5 for AP3, 4.86577, -0.0212447
STA6 for AP3, 4.07628, -0.205009
STA7 for AP3, 0.854556, -4.54838
STA8 for AP3, 2.55827, -3.05016
STA9 for AP3, 2.19589, -0.966951
STA0 for AP4, 12.0022, -2.9386
STA1 for AP4, 14.6244, -0.130857
STA2 for AP4, 8.75448, 1.87263
STA3 for AP4, 8.18747, 4.39142
STA4 for AP4, 12.2968, 2.55249
STA5 for AP4, 12.1553, 2.92156
