STA31 for AP2, -2.28137, 2.93782
STA32 for AP2, 4.57225, -1.70169
STA33 for AP2, -2.51695, 3.86876
STA34 for AP2, -2.70373, 2.88944
STA35 for AP2, 3.94753, -0.641185
STA36 for AP2, -0.311265, 0.0920402
STA37 for AP2, 0.789236, 0.931642
STA38 for AP2, 3.42507, -3.17057
STA39 for AP2, 3.16124, -2.85949
STA40 for AP2, 0.299893, 0.63121
STA41 for AP2, -4.81905, -1.19968
STA42 for AP2, 1.67372, -0.662398
STA43 for AP2, 2.51399, 2.68611
STA44 for AP2, 2.9257, -0.0496672
STA45 for AP2, 1.74076, -1.21891
STA46 for AP2, 4.40251, -1.17374
STA47 for AP2, -1.53984, -3.96551
STA48 for AP2, -0.156576, -4.72787
STA49 for AP2, 1.98686, -2.11939
STA0 for AP3, 2.46938, 3.49484
STA1 for AP3, 1.93714, 3.49827
STA2 for AP3, -3.06223, 0.926562
STA3 for AP3, -2.85808, -3.84658
STA4 for AP3, -0.66179, -0.328343
STA5 for AP3, -2.38352, 0.983029
STA6 for AP3, 0.500975, 0.445139
STA7 for AP3, -0.612965, 2.51401
STA8 for AP3, 1.20937, -0.708044
STA9 for AP3, 0.927592, 3.16672
STA10 for AP3, 2.8124, -1.01967
STA11 for AP3, 0.364007, 1.87368
STA12 for AP3, 1.97132, 0.963165
STA13 for AP3, 1.09066, -1.54853
STA14 for AP3, 2.73902, -1.43865
STA15 for AP3, -3.52974, 0.373171
STA16 for AP3, 4.39518, 1.94576
STA17 for AP3, 3.0271, -1.73196
STA18 for AP3, -4.10368, 0.140473
STA19 for AP3, -0.993028, -0.917447
STA20 for AP3, 0.202256, 4.60929
STA21 for AP3, 0.562289, 4.22191
STA22 for AP3, 1.99555, -0.176157
STA23 for AP3, 2.23264, 2.78568
STA24 for AP3, -3.39432, 2.25059
STA25 for AP3, -3.31578, 1.36978
STA26 for AP3, -4.05048, -1.55401
STA27 for AP3, -1.50456, -4.46384
STA28 for AP3, -2.90354, 3.31146
STA29 for AP3, -1.41491, 0.0237029
STA30 for AP3, 0.359814, -0.35201
STA31 for AP3, -2.28137, 2.93782
STA32 for AP3, 4.57225, -1.70169
STA33 for AP3, -2.51695, 3.86876
STA34 for AP3, -2.70373, 2.88944
STA35 for AP3, 3.94753, -0.641185
STA36 for AP3, -0.311265, 0.0920402
STA37 for AP3, 0.789236, 0.931642
STA38 for AP3, 3.42507, -3.17057
STA39 for AP3, 3.16124, -2.85949
STA40 for AP3, 0.299893, 0.63121
STA41 for AP3, -4.81905, -1.19968
STA42 for AP3, 1.67372, -0.662398
STA43 for AP3, 2.51399, 2.68611
STA44 for AP3, 2.9257, -0.0496672
STA45 for AP3, 1.74076, -1.21891
STA46 for AP3, 4.40251, -1.17374
STA47 for AP3, -1.53984, -3.96551
STA48 for AP3, -0.156576, -4.72787
STA49 for AP3, 1.98686, -2.11939
STA0 for AP4, 12.4332, -0.731751
STA1 for AP4, 7.08639, 0.274483
STA2 for AP4, 6.8677, 1.12347
STA3 for AP4, 12.5753, 0.653008
STA4 for AP4, 11.7198, 3.04195
STA5 for AP4, 9.75935, -2.57395
STA6 for AP4, 11.1781, -3.07181
STA7 for AP4, 13.2132, 3.5024
STA8 for AP4, 6.99114, 0.357823
STA9 for AP4, 10.2248, -4.94196
STA10 for AP4, 12.8983, -0.341314
STA11 for AP4, 9.41978, -2.02259
STA12 for AP4, 13.4154, 1.19061
STA13 for AP4, 9.15297, 0.578198
STA14 for AP4, 8.63355, 4.22379
STA15 for AP4, 10.5347, 3.83977
STA16 for AP4, 9.10566, 0.807418
STA17 for AP4, 7.01694, -2.32384
STA18 for AP4, 11.5174, -0.150321
STA19 for AP4, 9.39596, 4.44005
STA20 for AP4, 8.97612, 2.48957
STA21 for AP4, 14.5408, 0.231636
STA22 for AP4, 12.8357, -2.33999
STA23 for AP4, 12.6203, -0.465486
STA24 for AP4, 12.2062, -2.71903
STA25 for AP4, 7.06492, 2.2658
STA26 for AP4, 10.8275, 2.65731
STA27 for AP4, 10.6943, 0.812823
STA28 for AP4, 10.7886, -3.11294
STA29 for AP4, 12.6814, 2.51877
STA30 for AP4, 7.20563, -2.26857
STA31 for AP4, 6.58195, -0.56046
STA32 for AP4, 13.8577, 0.228699
STA33 for AP4, 13.9791, 1.26413
STA34 for AP4, 10.6233, -0.095733
STA35 for AP4, 5.68277, 0.0700597
STA36 for AP4, 13.4815, 3.41532
STA37 for AP4, 11.2951, -1.89276
STA38 for AP4, 11.5152, 4.18713
STA39 for AP4, 8.63422, 0.368968
STA40 for AP4, 7.58087, 0.147493
STA41 for AP4, 11.3531, 2.34236
STA42 for AP4, 7.6877, 1.14861
STA43 for AP4, 10.9487, -2.91827
STA44 for AP4, 6.48149, 2.37022
STA45 for AP4, 5.52103, -0.0752105
STA46 for AP4, 8.08274, -2.39201
STA47 for AP4, 7.13602, 0.607062
STA48 for AP4, 9.5848, -3.23386
STA49 for AP4, 11.0294, -3.96178
STA0 for AP5, 1.31128, 11.0757
STA1 for AP5, -2.83653, 9.11682
STA2 for AP5, 0.40362, 7.72446
STA3 for AP5, 1.95976, 10.5356
STA4 for AP5, 0.0734216, 6.37846
STA5 for AP5, -0.880763, 6.11984
STA6 for AP5, 2.1855, 6.71129
STA7 for AP5, -1.19099, 13.6427
STA8 for AP5, -0.317835, 7.78907
STA9 for AP5, 2.24339, 12.3951
STA10 for AP5, 1.7576, 10.1686
STA11 for AP5, 1.24678, 5.83913
STA12 for AP5, -2.79958, 9.16544
STA13 for AP5, 4.03082, 8.4838
STA14 for AP5, 4.10383, 10.6246
STA15 for AP5, 1.69707, 11.2246
STA16 for AP5, -4.05585, 12.8818
STA17 for AP5, -3.97995, 10.1711
STA18 for AP5, 0.197803, 11.8469
STA19 for AP5, -1.25271, 9.12289
STA20 for AP5, 4.32235, 11.917
STA21 for AP5, -4.32337, 10.4649
STA22 for AP5, -0.233152, 9.91508
STA23 for AP5, -1.51016, 9.87323
STA24 for AP5, -1.79183, 11.3687
STA25 for AP5, -4.27975, 7.7275
STA26 for AP5, 2.21434, 11.6097
STA27 for AP5, 2.68354, 9.20825
STA28 for AP5, -0.0407565, 8.78387
STA29 for AP5, 2.07228, 7.70712
STA30 for AP5, 2.86043, 11.7126
STA31 for AP5, 3.19748, 11.6135
STA32 for AP5, -3.75044, 11.1776
STA33 for AP5, 3.82603, 12.0998
STA34 for AP5, -0.727761, 13.9474
STA35 for AP5, 2.26466, 9.28056
STA36 for AP5, -1.45368, 7.35539
STA37 for AP5, -2.18056, 9.16857
STA38 for AP5, -0.0404808, 5.06361
STA39 for AP5, 2.45774, 11.2154
STA40 for AP5, -1.07226, 11.1106
STA41 for AP5, 4.08488, 12.0873
STA42 for AP5, 4.20692, 11.677
STA43 for AP5, 2.86067, 11.8184
STA44 for AP5, -0.378232, 7.18429
STA45 for AP5, 4.66434, 11.3158
STA46 for AP5, -4.7867, 9.06871
STA47 for AP5, -1.39768, 9.80421
STA48 for AP5, 0.992705, 7.71602
STA49 for AP5, 2.18808, 5.88493
STA0 for AP6, -10.2078, -2.56495
STA1 for AP6, -12.9113, -1.25127
STA2 for AP6, -10.2652, 2.12897
STA3 for AP6, -11.6457, -3.1136
STA4 for AP6, -12.6039, 1.70012
STA5 for AP6, -11.0108, 3.70495
STA6 for AP6, -10.7369, -4.39959
STA7 for AP6, -11.6763, -2.55497
STA8 for AP6, -5.99239, 0.577133
STA9 for AP6, -14.431, -2.10226
STA10 for AP6, -7.83376, 0.41194
STA11 for AP6, -14.1315, -2.4214
STA12 for AP6, -8.78191, 2.86685
STA13 for AP6, -9.19291, 0.722307
STA14 for AP6, -6.8865, -3.42477
STA15 for AP6, -9.25646, 0.78384
STA16 for AP6, -11.8013, -1.56398
STA17 for AP6, -10.3587, -0.418276
STA18 for AP6, -7.8609, -1.62182
STA19 for AP6, -10.172, 1.24543
STA20 for AP6, -8.19769, 3.35876
STA21 for AP6, -10.4301, 0.452598
STA22 for AP6, -8.36187, -0.246991
STA23 for AP6, -11.2232, 4.48169
STA24 for AP6, -9.13437, 0.742499
STA25 for AP6, -11.9991, 1.15941
STA26 for AP6, -11.3063, -4.73763
STA27 for AP6, -9.58144, 3.28126
STA28 for AP6, -9.0527, -3.38707
STA29 for AP6, -7.62331, 2.88085
STA30 for AP6, -7.72531, -4.34726
STA31 for AP6, -10.5468, -2.86441
STA32 for AP6, -7.66877, 1.39336
STA33 for AP6, -9.4824, 3.36856
STA34 for AP6, -8.6771, -4.12125
STA35 for AP6, -12.1191, 0.330234
STA36 for AP6, -5.76644, -1.92186
STA37 for AP6, -11.9826, 4.44499
STA38 for AP6, -7.26585, 2.74623
STA39 for AP6, -11.8278, 2.44081
STA40 for AP6, -8.07729, -2.52383
STA41 for AP6, -11.4845, -2.59333
STA42 for AP6, -7.44508, -3.5482
STA43 for AP6, -11.5364, -4.25368
STA44 for AP6, -10.6088, 1.92702
STA45 for AP6, -7.85868, -2.68701
STA46 for AP6, -5.63648, -1.37924
STA47 for AP6, -8.81087, 0.175137
STA48 for AP6, -12.3427, 0.398391
STA49 for AP6, -8.99061, -0.500448

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -3.02883, 1.68463
STA1 for AP1, 0.21169, -3.44356
STA2 for AP1, -2.7189, 4.09057
STA3 for AP1, -3.411, -2.59678
STA4 for AP1, -1.7521, 3.32608
STA5 for AP1, -2.83742, -0.721567
STA6 for AP1, -0.506519, 3.72884
STA7 for AP1, 0.870983, 0.526209
STA8 for AP1, 1.81018, 0.858016
STA9 for AP1, 2.49443, -1.32949
STA10 for AP1, -2.23241, -4.1049
STA11 for AP1, 2.83221, -1.87314
STA12 for AP1, 4.29307, -0.530665
STA13 for AP1, 3.19878, 2.99481
STA14 for AP1, 2.74695, 3.85532
STA15 for AP1, 3.35287, -2.79787
STA16 for AP1, 1.94362, 3.6786
STA17 for AP1, 4.39105, -1.10305
STA18 for AP1, 0.892589, -4.60624
STA19 for AP1, 1.80254, 4.01915
STA20 for AP1, -1.54351, 4.03916
STA21 for AP1, -2.44714, -2.68314
STA22 for AP1, 1.14568, -4.0626
STA23 for AP1, -0.0024059, 1.9859
STA24 for AP1, 1.82202, 1.80281
STA25 for AP1, 1.76814, -0.213167
STA26 for AP1, 1.91946, 4.48542
STA27 for AP1, -0.655196, 0.297013
STA28 for AP1, -4.12017, 0.207744
STA29 for AP1, -4.09646, -0.656333
STA30 for AP1, -3.07904, 3.16881
STA31 for AP1, -3.22093, -2.49812
STA32 for AP1, -4.14276, 1.95527
STA33 for AP1, 2.60983, 0.887249
STA34 for AP1, -0.880641, 1.64752
STA35 for AP1, 1.02377, 0.955765
STA36 for AP1, 4.15162, 1.08032
STA37 for AP1, 4.52187, -0.817573
STA38 for AP1, -1.77217, 0.963122
STA39 for AP1, 3.5937, 2.43403
STA40 for AP1, 3.06374, 0.350744
STA41 for AP1, -4.52359, -1.88523
STA42 for AP1, -0.254686, -1.17853
STA43 for AP1, -1.972, 1.21146
STA44 for AP1, -2.71337, -0.507053
STA45 for AP1, -1.38848, 4.54773
STA46 for AP1, -2.07688, 2.80372
STA47 for AP1, -4.2681, 1.89872
STA48 for AP1, -2.01235, 4.18675
STA49 for AP1, 4.39929, 0.710211
STA0 for AP2, -3.02883, 1.68463
STA1 for AP2, 0.21169, -3.44356
STA2 for AP2, -2.7189, 4.09057
STA3 for AP2, -3.411, -2.59678
STA4 for AP2, -1.7521, 3.32608
STA5 for AP2, -2.83742, -0.721567
STA6 for AP2, -0.506519, 3.72884
STA7 for AP2, 0.870983, 0.526209
STA8 for AP2, 1.81018, 0.858016
STA9 for AP2, 2.49443, -1.32949
STA10 for AP2, -2.23241, -4.1049
STA11 for AP2, 2.83221, -1.87314
STA12 for AP2, 4.29307, -0.530665
STA13 for AP2, 3.19878, 2.99481
STA14 for AP2, 2.74695, 3.85532
STA15 for AP2, 3.35287, -2.79787
STA16 for AP2, 1.94362, 3.6786
STA17 for AP2, 4.39105, -1.10305
STA18 for AP2, 0.892589, -4.60624
STA19 for AP2, 1.80254, 4.01915
STA20 for AP2, -1.54351, 4.03916
STA21 for AP2, -2.44714, -2.68314
STA22 for AP2, 1.14568, -4.0626
STA23 for AP2, -0.0024059, 1.9859
STA24 for AP2, 1.82202, 1.80281
STA25 for AP2, 1.76814, -0.213167
STA26 for AP2, 1.91946, 4.48542
STA27 for AP2, -0.655196, 0.297013
STA28 for AP2, -4.12017, 0.207744
STA29 for AP2, -4.09646, -0.656333
STA30 for AP2, -3.07904, 3.16881
STA31 for AP2, -3.22093, -2.49812
STA32 for AP2, -4.14276, 1.95527
STA33 for AP2, 2.60983, 0.887249
STA34 for AP2, -0.880641, 1.64752
STA35 for AP2, 1.02377, 0.955765
STA36 for AP2, 4.15162, 1.08032
STA37 for AP2, 4.52187, -0.817573
STA38 for AP2, -1.77217, 0.963122
STA39 for AP2, 3.5937, 2.43403
STA40 for AP2, 3.06374, 0.350744
STA41 for AP2, -4.52359, -1.88523
STA42 for AP2, -0.254686, -1.17853
STA43 for AP2, -1.972, 1.21146
STA44 for AP2, -2.71337, -0.507053
STA45 for AP2, -1.38848, 4.54773
STA46 for AP2, -2.07688, 2.80372
STA47 for AP2, -4.2681, 1.89872
STA48 for AP2, -2.01235, 4.18675
STA49 for AP2, 4.39929, 0.710211
STA0 for AP3, -3.02883, 1.68463
STA1 for AP3, 0.21169, -3.44356
STA2 for AP3, -2.7189, 4.09057
STA3 for AP3, -3.411, -2.59678
STA4 for AP3, -1.7521, 3.32608
STA5 for AP3, -2.83742, -0.721567
STA6 for AP3, -0.506519, 3.72884
STA7 for AP3, 0.870983, 0.526209
STA8 for AP3, 1.81018, 0.858016
STA9 for AP3, 2.49443, -1.32949
STA10 for AP3, -2.23241, -4.1049
STA11 for AP3, 2.83221, -1.87314
STA12 for AP3, 4.29307, -0.530665
STA13 for AP3, 3.19878, 2.99481
STA14 for AP3, 2.74695, 3.85532
STA15 for AP3, 3.35287, -2.79787
STA16 for AP3, 1.94362, 3.6786
STA17 for AP3, 4.39105, -1.10305
STA18 for AP3, 0.892589, -4.60624
STA19 for AP3, 1.80254, 4.01915
STA20 for AP3, -1.54351, 4.03916
STA21 for AP3, -2.44714, -2.68314
STA22 for AP3, 1.14568, -4.0626
STA23 for AP3, -0.0024059, 1.9859
STA24 for AP3, 1.82202, 1.80281
STA25 for AP3, 1.76814, -0.213167
STA26 for AP3, 1.91946, 4.48542
STA27 for AP3, -0.655196, 0.297013
STA28 for AP3, -4.12017, 0.207744
STA29 for AP3, -4.09646, -0.656333
STA30 for AP3, -3.07904, 3.16881
STA31 for AP3, -3.22093, -2.49812
STA32 for AP3, -4.14276, 1.95527
STA33 for AP3, 2.60983, 0.887249
STA34 for AP3, -0.880641, 1.64752
STA35 for AP3, 1.02377, 0.955765
STA36 for AP3, 4.15162, 1.08032
STA37 for AP3, 4.52187, -0.817573
STA38 for AP3, -1.77217, 0.963122
STA39 for AP3, 3.5937, 2.43403
STA40 for AP3, 3.06374, 0.350744
STA41 for AP3, -4.52359, -1.88523
STA42 for AP3, -0.254686, -1.17853
STA43 for AP3, -1.972, 1.21146
STA44 for AP3, -2.71337, -0.507053
STA45 for AP3, -1.38848, 4.54773
STA46 for AP3, -2.07688, 2.80372
STA47 for AP3, -4.2681, 1.89872
STA48 for AP3, -2.01235, 4.18675
STA49 for AP3, 4.39929, 0.710211
STA0 for AP4, 8.39817, -0.482564
STA1 for AP4, 13.979, -1.84543
STA2 for AP4, 14.3937, 0.0978979
STA3 for AP4, 14.1545, -2.76322
STA4 for AP4, 12.016, 0.36662
STA5 for AP4, 11.2037, -0.830287
STA6 for AP4, 10.6577, -1.78298
STA7 for AP4, 10.4208, -4.00785
STA8 for AP4, 9.72838, -0.241237
STA9 for AP4, 10.4947, -4.11706
STA10 for AP4, 9.97283, -2.63257
STA11 for AP4, 10.92, -0.470732
STA12 for AP4, 14.8774, 0.467796
STA13 for AP4, 5.64488, -1.91031
STA14 for AP4, 13.281, 2.05154
STA15 for AP4, 7.25978, -0.183609
STA16 for AP4, 6.09827, -2.93925
STA17 for AP4, 12.0042, -4.45864
STA18 for AP4, 6.09892, 2.65929
STA19 for AP4, 9.60256, 2.12672
STA20 for AP4, 13.5453, 3.188
STA21 for AP4, 9.69932, 1.3159
STA22 for AP4, 12.4004, 2.35402
STA23 for AP4, 5.64396, 0.168751
STA24 for AP4, 8.64762, 3.34277
STA25 for AP4, 12.2452, -3.6141
STA26 for AP4, 10.029, -4.90919
STA27 for AP4, 8.61789, -1.1142
STA28 for AP4, 8.53985, -0.889188
STA29 for AP4, 13.4133, 1.06339
STA30 for AP4, 8.78587, -2.70635
STA31 for AP4, 10.9462, 2.37424
STA32 for AP4, 8.59085, -0.138862
STA33 for AP4, 9.5962, 0.570099
STA34 for AP4, 13.8217, -0.647558
STA35 for AP4, 8.94823, -3.15378
STA36 for AP4, 11.8349, -4.18084
STA37 for AP4, 14.2373, 1.12001
STA38 for AP4, 5.08213, -0.0301416
STA39 for AP4, 12.398, -2.12929
STA40 for AP4, 10.2304, 3.5303
STA41 for AP4, 6.18199, -0.957334
STA42 for AP4, 7.26663, -3.87822
STA43 for AP4, 11.6135, -0.505147
STA44 for AP4, 6.52076, 0.471998
STA45 for AP4, 14.2135, 0.809393
STA46 for AP4, 12.4535, 1.64598
STA47 for AP4, 6.5447, 3.15222
STA48 for AP4, 8.67206, -3.52619
STA49 for AP4, 14.4053, 1.08527
STA0 for AP5, 2.59416, 13.1534
STA1 for AP5, 0.240842, 8.26287
STA2 for AP5, 0.886911, 12.5755
STA3 for AP5, -0.94984, 8.17762
STA4 for AP5, -4.18252, 11.3871
STA5 for AP5, -4.55389, 8.07986
STA6 for AP5, -4.34588, 8.24918
STA7 for AP5, -2.43803, 13.4231
STA8 for AP5, -0.488087, 7.14888
STA9 for AP5, 3.85013, 12.427
STA10 for AP5, 0.888036, 13.0421
STA11 for AP5, 4.01577, 12.9524
STA12 for AP5, -1.68549, 6.76236
STA13 for AP5, 0.491116, 9.67475
STA14 for AP5, -0.644655, 6.54709
STA15 for AP5, 1.69717, 6.34366
STA16 for AP5, -2.89357, 8.18836
STA17 for AP5, -0.471275, 14.4437
STA18 for AP5, 1.19841, 7.45723
STA19 for AP5, 4.88981, 9.32516
STA20 for AP5, -3.01504, 8.21454
STA21 for AP5, 1.15647, 12.434
STA22 for AP5, -3.34265, 12.7613
STA23 for AP5, 0.866095, 14.2252
STA24 for AP5, 3.88946, 10.3494
STA25 for AP5, -3.67589, 8.25144
STA26 for AP5, -4.3678, 8.17154
STA27 for AP5, -1.96443, 12.847
STA28 for AP5, 3.4693, 10.3848
STA29 for AP5, -0.216946, 12.529
STA30 for AP5, 4.39941, 8.56751
STA31 for AP5, 1.5373, 5.72904
STA32 for AP5, -2.38954, 8.98887
STA33 for AP5, 0.595739, 11.3864
STA34 for AP5, 4.94057, 9.76191
STA35 for AP5, -2.94561, 7.81036
STA36 for AP5, -0.674522, 6.04868
STA37 for AP5, -1.4898, 10.6369
STA38 for AP5, 2.59965, 10.142
STA39 for AP5, 0.871814, 14.3488
STA40 for AP5, -2.34697, 13.7918
STA41 for AP5, 1.41864, 12.3326
STA42 for AP5, 0.999851, 14.4215
STA43 for AP5, -2.02994, 6.19509
STA44 for AP5, 4.12088, 8.27708
STA45 for AP5, -0.570354, 14.0294
STA46 for AP5, -2.69401, 7.72527
STA47 for AP5, 0.887788, 8.08756
STA48 for AP5, -1.79189, 7.10445
STA49 for AP5, -1.00876, 12.0425
STA0 for AP6, -10.9547, 1.54194
STA1 for AP6, -9.69905, -1.92007
STA2 for AP6, -8.31242, -1.88701
STA3 for AP6, -6.63809, 0.78589
STA4 for AP6, -13.1238, -2.20617
STA5 for AP6, -7.3467, -2.62637
STA6 for AP6, -11.4896, 0.525481
STA7 for AP6, -9.90656, 1.96416
STA8 for AP6, -8.63087, 1.56578
STA9 for AP6, -7.99949, -2.81064
STA10 for AP6, -9.69531, 4.64422
STA11 for AP6, -9.12799, 1.39492
STA12 for AP6, -9.8005, 1.9772
STA13 for AP6, -9.06285, 3.46813
STA14 for AP6, -10.1699, 3.27272
STA15 for AP6, -9.69427, 0.871393
STA16 for AP6, -14.5074, -1.06327
STA17 for AP6, -12.9555, 2.68132
STA18 for AP6, -7.31151, -0.919653
STA19 for AP6, -13.1248, 2.49598
STA20 for AP6, -12.7881, -3.15619
STA21 for AP6, -11.5576, 0.440605
STA22 for AP6, -9.45108, -4.36349
STA23 for AP6, -5.96346, 1.28425
STA24 for AP6, -9.49947, 0.72472
STA25 for AP6, -11.7644, -0.165215
STA26 for AP6, -5.50471, -1.46377
STA27 for AP6, -11.1992, 0.477718
STA28 for AP6, -12.6608, 0.321129
STA29 for AP6, -9.84976, 4.00848
STA30 for AP6, -10.9911, -3.97658
STA31 for AP6, -12.3817, -0.300973
STA32 for AP6, -10.2928, -4.61278
STA33 for AP6, -11.8118, 3.49386
STA34 for AP6, -7.63295, -0.451238
STA35 for AP6, -9.32421, -4.35217
STA36 for AP6, -9.79592, -2.44963
STA37 for AP6, -7.73669, -3.51685
STA38 for AP6, -9.73358, -4.91212
STA39 for AP6, -9.81061, -3.05153
STA40 for AP6, -9.80804, 1.22106
STA41 for AP6, -7.91838, 0.224868
STA42 for AP6, -5.67961, -2.23587
STA43 for AP6, -10.0341, -2.38659
STA44 for AP6, -5.30424, 0.79363
STA45 for AP6, -13.3774, 2.01537
STA46 for AP6, -12.3425, 1.60828
STA47 for AP6, -8.78359, 4.37766
STA48 for AP6, -14.1081, 0.501646
STA49 for AP6, -11.7879, -1.08821

AP0, 0, 0
AP1, 0, 0
AP2, 0, 0
AP3, 10, 0
AP4, 0, 10
AP5, -10, 0
STA0 for AP1, -3.87059, 1.88578
STA1 for AP1, 0.285198, 0.361576
STA2 for AP1, -2.91856, 0.478124
STA3 for AP1, 4.60936, -0.0476108
STA4 for AP1, 3.52901, -2.23906
STA5 for AP1, 0.0591818, 0.739063
STA6 for AP1, 0.107524, 4.92573
STA7 for AP1, 2.731, 3.36372
STA8 for AP1, -1.96926, 2.98009
STA9 for AP1, -0.754852, -2.52219
STA10 for AP1, -0.800056, -1.9915
STA11 for AP1, -0.0178767, -2.01946
STA12 for AP1, -3.86476, 2.41514
STA13 for AP1, 2.5188, -0.0722326
STA14 for AP1, 4.10888, -0.81398
STA15 for AP1, 3.0799, -3.33827
STA16 for AP1, 4.0721, -0.316226
STA17 for AP1, 0.330523, -3.82233
STA18 for AP1, -2.63367, -0.579668
STA19 for AP1, -1.42885, -2.124
STA20 for AP1, -1.41478, 0.677831
STA21 for AP1, -0.79407, 0.926112
STA22 for AP1, -3.82176, 2.97365
STA23 for AP1, 1.30263, 1.04933
STA24 for AP1, 1.00454, -1.23532
STA25 for AP1, 0.534567, 1.41355
STA26 for AP1, -3.61787, -3.13959
STA27 for AP1, -1.49783, -4.65282
STA28 for AP1, 0.952863, -2.23396
STA29 for AP1, 0.0754324, 0.498243
STA30 for AP1, -3.79953, -1.89655
STA31 for AP1, -3.9724, -0.684581
STA32 for AP1, -4.84429, -0.76126
STA33 for AP1, 1.82074, 1.1453
STA34 for AP1, 1.46746, 1.13544
STA35 for AP1, 1.33265, -1.50955
STA36 for AP1, -3.0012, 1.91964
STA37 for AP1, -2.5498, 4.18169
STA38 for AP1, -4.48988, -0.282525
STA39 for AP1, 0.0199661, -0.644681
STA40 for AP1, -1.05347, -2.69663
STA41 for AP1, -1.77704, -3.3151
STA42 for AP1, 0.308223, 0.513967
STA43 for AP1, -1.26954, -4.18701
STA44 for AP1, 4.06793, -1.77184
STA45 for AP1, -2.27109, -1.28393
STA46 for AP1, -1.28997, 3.94424
STA47 for AP1, -0.0313979, -3.63959
STA48 for AP1, -3.22818, -3.47671
STA49 for AP1, 0.844939, 1.91643
STA0 for AP2, -3.87059, 1.88578
STA1 for AP2, 0.285198, 0.361576
STA2 for AP2, -2.91856, 0.478124
STA3 for AP2, 4.60936, -0.0476108
STA4 for AP2, 3.52901, -2.23906
STA5 for AP2, 0.0591818, 0.739063
STA6 for AP2, 0.107524, 4.92573
STA7 for AP2, 2.731, 3.36372
STA8 for AP2, -1.96926, 2.98009
STA9 for AP2, -0.754852, -2.52219
STA10 for AP2, -0.800056, -1.9915
STA11 for AP2, -0.0178767, -2.01946
STA12 for AP2, -3.86476, 2.41514
STA13 for AP2, 2.5188, -0.0722326
STA14 for AP2, 4.10888, -0.81398
STA15 for AP2, 3.0799, -3.33827
STA16 for AP2, 4.0721, -0.316226
STA17 for AP2, 0.330523, -3.82233
STA18 for AP2, -2.63367, -0.579668
STA19 for AP2, -1.42885, -2.124
STA20 for AP2, -1.41478, 0.677831
STA21 for AP2, -0.79407, 0.926112
STA22 for AP2, -3.82176, 2.97365
STA23 for AP2, 1.30263, 1.04933
STA24 for AP2, 1.00454, -1.23532
STA25 for AP2, 0.534567, 1.41355
STA26 for AP2, -3.61787, -3.13959
STA27 for AP2, -1.49783, -4.65282
STA28 for AP2, 0.952863, -2.23396
STA29 for AP2, 0.0754324, 0.498243
STA30 for AP2, -3.79953, -1.89655
STA31 for AP2, -3.9724, -0.684581
STA32 for AP2, -4.84429, -0.76126
STA33 for AP2, 1.82074, 1.1453
STA34 for AP2, 1.46746, 1.13544
STA35 for AP2, 1.33265, -1.50955
STA36 for AP2, -3.0012, 1.91964
STA37 for AP2, -2.5498, 4.18169
STA38 for AP2, -4.48988, -0.282525
STA39 for AP2, 0.0199661, -0.644681
STA40 for AP2, -1.05347, -2.69663
STA41 for AP2, -1.77704, -3.3151
STA42 for AP2, 0.308223, 0.513967
STA43 for AP2, -1.26954, -4.18701
STA44 for AP2, 4.06793, -1.77184
STA45 for AP2, -2.27109, -1.28393
STA46 for AP2, -1.28997, 3.94424
STA47 for AP2, -0.0313979, -3.63959
STA48 for AP2, -3.22818, -3.47671
STA49 for AP2, 0.844939, 1.91643
STA0 for AP3, -3.87059, 1.88578
STA1 for AP3, 0.285198, 0.361576
STA2 for AP3, -2.91856, 0.478124
STA3 for AP3, 4.60936, -0.0476108
STA4 for AP3, 3.52901, -2.23906
STA5 for AP3, 0.0591818, 0.739063
STA6 for AP3, 0.107524, 4.92573
STA7 for AP3, 2.731, 3.36372
STA8 for AP3, -1.96926, 2.98009
STA9 for AP3, -0.754852, -2.52219
STA10 for AP3, -0.800056, -1.9915
STA11 for AP3, -0.0178767, -2.01946
STA12 for AP3, -3.86476, 2.41514
STA13 for AP3, 2.5188, -0.0722326
STA14 for AP3, 4.10888, -0.81398
STA15 for AP3, 3.0799, -3.33827
STA16 for AP3, 4.0721, -0.316226
STA17 for AP3, 0.330523, -3.82233
STA18 for AP3, -2.63367, -0.579668
STA19 for AP3, -1.42885, -2.124
STA20 for AP3, -1.41478, 0.677831
STA21 for AP3, -0.79407, 0.926112
STA22 for AP3, -3.82176, 2.97365
STA23 for AP3, 1.30263, 1.04933
STA24 for AP3, 1.00454, -1.23532
STA25 for AP3, 0.534567, 1.41355
STA26 for AP3, -3.61787, -3.13959
STA27 for AP3, -1.49783, -4.65282
STA28 for AP3, 0.952863, -2.23396
STA29 for AP3, 0.0754324, 0.498243
STA30 for AP3, -3.79953, -1.89655
STA31 for AP3, -3.9724, -0.684581
STA32 for AP3, -4.84429, -0.76126
STA33 for AP3, 1.82074, 1.1453
STA34 for AP3, 1.46746, 1.13544
STA35 for AP3, 1.33265, -1.50955
STA36 for AP3, -3.0012, 1.91964
STA37 for AP3, -2.5498, 4.18169
STA38 for AP3, -4.48988, -0.282525
STA39 for AP3, 0.0199661, -0.644681
STA40 for AP3, -1.05347, -2.69663
